81079322,"Dollar","La bella segretaria Zeina collabora suo malgrado con il fiducioso Tarek per andare alla ricerca di un’inafferrabile banconota che vale un milione di dollari.",./serieTv/Dollar/DollarLocandina.jpg,6.7,2019,./serieTv/Dollar/DollarOrizzontale.jpg
80095988,"Stretch Armstrong e i Flex Fighters","Jake Armstrong e i suoi migliori amici si trasformano all’improvviso in supereroi, imparando ad arrivare ben oltre i limiti degli adolescenti comuni.",./serieTv/StretchArmstrongtheFlexFighters/StretchArmstrongtheFlexFightersLocandina.jpg,6.4,2017,./serieTv/StretchArmstrongtheFlexFighters/StretchArmstrongtheFlexFightersOrizzontale.jpg
80992673,"Centaurworld: Il mondo dei centauri","Nel tentativo di ricongiungersi con la fidata amazzone, un’impavida cavalla da guerra viaggia in un mondo bizzarro tra magia, avventura e centauri canterini.",./serieTv/Centaurworld/CentaurworldLocandina.jpg,7,2021,./serieTv/Centaurworld/CentaurworldOrizzontale.jpg
80233221,"Followers","Quando un’aspirante attrice diventa famosa con un semplice post su Instagram, le vite di alcune donne a Tokyo si intrecciano mentre cercano la felicità nella vita reale.",./serieTv/Followers/FollowersLocandina.jpg,6.3,2020,./serieTv/Followers/FollowersOrizzontale.jpg
80198306,"Losers","In una società dove vincere è tutto come gestire il fallimento? Questa serie descrive gli atleti che hanno trasformato l’agonia della sconfitta in un trionfo umano.",./serieTv/Losers/LosersLocandina.jpg,7.7,2019,./serieTv/Losers/LosersOrizzontale.jpg
81249660,"Street Food: America Latina","In questa docuserie vivace, gli chef latinoamericani raccontano le loro storie e aggiungono un tocco di tradizione e innovazione alle deliziose portate.",./serieTv/StreetFoodLatinAmerica/StreetFoodLatinAmericaLocandina.jpg,7.9,2020,./serieTv/StreetFoodLatinAmerica/StreetFoodLatinAmericaOrizzontale.jpg
81122682,"Jaguar","Anni ’60. Una sopravvissuta all’Olocausto si unisce ad alcuni agenti autodidatti che cercano giustizia nei confronti dei nazisti rifugiati in Spagna a fine guerra.",./serieTv/Jaguar/JaguarLocandina.jpg,7,2021,./serieTv/Jaguar/JaguarOrizzontale.jpg
81035566,"Deaf U","Questo reality segue le storie e le esperienze di un affiatato gruppo di studenti sordi e con disabilità uditive della Gallaudet University.",./serieTv/DeafU/DeafULocandina.jpg,6.4,2020,./serieTv/DeafU/DeafUOrizzontale.jpg
80211229,"Cleo & Cuquin","I vivaci Cleo e Cuquín provano ogni giorno un lavoro diverso per aiutare gli altri fratelli a risolvere problemi e vivere nuove avventure.",./serieTv/CleoCuquin/CleoCuquinLocandina.jpg,8.0,2018,./serieTv/CleoCuquin/CleoCuquinOrizzontale.jpg
81036255,"The Iliza Shlesinger Sketch Show","Dalla mente della comica Iliza Shlesinger arriva un mix esilarante e irriverente di personaggi eccentrici, sottili analisi sociali e battute sulla cultura pop.",./serieTv/TheIlizaShlesingerSketchShow/TheIlizaShlesingerSketchShowLocandina.jpg,4.9,2020,./serieTv/TheIlizaShlesingerSketchShow/TheIlizaShlesingerSketchShowOrizzontale.jpg
81203251,"Yanxi Palace: Princess Adventures","Una determinata principessa della dinastia Qing affronta gli intrighi di palazzo e una vendetta contro la sua famiglia, destreggiandosi tra insidiosi affari di cuore.",./serieTv/YanxiPalacePrincessAdventures/YanxiPalacePrincessAdventuresLocandina.jpg,5.8,2019,./serieTv/YanxiPalacePrincessAdventures/YanxiPalacePrincessAdventuresOrizzontale.jpg
80049872,"Chelsea","Non è il suo primo talk show, ma è il primo nel suo genere. Idee, persone e luoghi che l’affascinano raccontate con il suo stile inconfondibile.",./serieTv/Chelsea/ChelseaLocandina.jpg,6.0,2016,./serieTv/Chelsea/ChelseaOrizzontale.jpg
80224294,"Monkey Twins","Ispirati dalla danza Khon e dalle arti marziali thailandesi, un lottatore con vecchie ferite e un poliziotto risoluto affrontano insieme un’organizzazione criminale.",./serieTv/MonkeyTwins/MonkeyTwinsLocandina.jpg,7.9,2018,./serieTv/MonkeyTwins/MonkeyTwinsOrizzontale.jpg
80241474,"Tijuana","Dopo l’assassinio di un noto politico, i temerari giornalisti di Frente Tijuana rischiano la vita per scoprire la verità.",./serieTv/Tijuana/TijuanaLocandina.jpg,7.1,2019,./serieTv/Tijuana/TijuanaOrizzontale.jpg
81161575,"Angry Birds: Summer Madness","I giovani pennuti Red, Chuck, Bomb e Stella sfrecciano a Campo Splinterwood con i loro compagni di campeggio piumati per un’estate di stravaganze ad alta quota!",./serieTv/AngryBirdsStella/AngryBirdsStellaLocandina.jpg,7.0,2022,./serieTv/AngryBirdsStella/AngryBirdsStellaOrizzontale.jpg
81033141,"Mighty Express","Salta a bordo del Mighty Express, una squadra di treni e bambini loro amici che superano i guai incontrati sui binari con prontezza di spirito e lavoro di squadra!",./serieTv/MightyExpress/MightyExpressLocandina.jpg,5.0,2020,./serieTv/MightyExpress/MightyExpressOrizzontale.jpg
80201933,"Made in Mexico","I membri dell’alta società di Città del Messico hanno stili di vita sfarzosi, ma basta un’occhiata dietro le quinte per trovare intrighi, invidie e problemi personali.",./serieTv/MadeinMexico/MadeinMexicoLocandina.jpg,4.1,2018,./serieTv/MadeinMexico/MadeinMexicoOrizzontale.jpg
80091245,"White Rabbit Project","Dai produttori di ’MythBusters’, una serie in cui Kari Byron, Tory Belleci e Grant Imahara mettono a confronto le più grandi invenzioni, rapine e molto di più.",./serieTv/WhiteRabbitProject/WhiteRabbitProjectLocandina.jpg,6.9,2016,./serieTv/WhiteRabbitProject/WhiteRabbitProjectOrizzontale.jpg
81002391,"Broken","Questa docuserie investigativa mostra come negligenza e inganno nella produzione e commercializzazione di prodotti di consumo popolari comportino effetti disastrosi.",./serieTv/Broken/BrokenLocandina.jpg,6.9,2019,./serieTv/Broken/BrokenOrizzontale.jpg
80117748,"Bill Nye Saves the World","Esperti e ospiti famosi analizzano argomenti scientifici che ci toccano da vicino insieme al divulgatore scientifico Bill Nye, vincitore di un Emmy.",./serieTv/BillNyeSavestheWorld/BillNyeSavestheWorldLocandina.jpg,3.6,2017,./serieTv/BillNyeSavestheWorld/BillNyeSavestheWorldOrizzontale.jpg
81270678,"H","In uno strampalato ospedale di Parigi tre incompetenti ed eccentrici dipendenti si imbarcano in bizzarre disavventure con imprecisione chirurgica.",./serieTv/H/HLocandina.jpg,7.4,1998,./serieTv/H/HOrizzontale.jpg
81005127,"Voices of Fire","In questa motivante docuserie incentrata sulla fede, il vescovo Ezekiel Williams crea un coro gospel motivante e insolito con l’aiuto del celebre nipote Pharrell.",./serieTv/VoicesofFire/VoicesofFireLocandina.jpg,6.9,2020,./serieTv/VoicesofFire/VoicesofFireOrizzontale.jpg
81173113,"Yeh Kaali Kaali Ankhein - I suoi occhi scuri","Perseguitato dalla figlia di un politico che fa di tutto per conquistarlo, un uomo sprofonda in una spirale oscura e rischiosa per riprendersi la propria vita.",./serieTv/YehKaaliKaaliAnkhein/YehKaaliKaaliAnkheinLocandina.jpg,7,2022,./serieTv/YehKaaliKaaliAnkhein/YehKaaliKaaliAnkheinOrizzontale.jpg
81032078,"Surviving Summer - Un’estate travolgente","Espulsa dalla scuola ed esiliata in Australia, un’adolescente newyorkese cavalca l’onda nella cerchia ristretta di un giovane surfista... lasciando una scia di guai.",./serieTv/SurvivingSummer/SurvivingSummerLocandina.jpg,7,2022,./serieTv/SurvivingSummer/SurvivingSummerOrizzontale.jpg
80081170,"Buddy Thunderstruck","Segui le avventure a tutto gas di Buddy Thunderstruck, un cane pilota di camion che impazza nella cittadina di Greasepit con il suo coraggio e la sua spensieratezza.",./serieTv/BuddyThunderstruck/BuddyThunderstruckLocandina.jpg,7.8,2017,./serieTv/BuddyThunderstruck/BuddyThunderstruckOrizzontale.jpg
80992788,"DRIFTING DRAGONS","L’equipaggio della nave volante Quin Zaza parte a caccia di draghi. Se falliranno, rimanere con lo stomaco vuoto sarà l’ultima delle loro preoccupazioni.",./serieTv/DriftingDragons/DriftingDragonsLocandina.jpg,6.0,2020,./serieTv/DriftingDragons/DriftingDragonsOrizzontale.jpg
80207066,"Flinch","In questo gioco comico, prove inquietanti ed esilaranti aspettano non solo gli audaci e folli partecipanti, ma anche i giudici. Se reagiscono, la pagheranno cara.",./serieTv/Flinch/FlinchLocandina.jpg,4.3,2019,./serieTv/Flinch/FlinchOrizzontale.jpg
81208524,"Kid e Cats","I gattini Cookie, Chicca e Budino sono tre fratelli che adorano i dolci e imparare nuove cose grazie alla loro curiosità e voglia di avventure.",./serieTv/Kid-E-Cats/Kid-E-CatsLocandina.jpg,7.5,2016,./serieTv/Kid-E-Cats/Kid-E-CatsOrizzontale.jpg
80203920,"Nowhere Man","Due loschi piani a dieci anni di distanza l’uno dall’altro coinvolgono un intrepido membro della Triade, che deve evadere di prigione per salvare una persona cara.",./serieTv/NowhereMan/NowhereManLocandina.jpg,5.6,2019,./serieTv/NowhereMan/NowhereManOrizzontale.jpg
80227160,"Home Game","Questa docuserie fa conoscere sport unici e pericolosi, retaggio delle tradizioni di tutto il mondo con un occhio alle comunità e alle culture in cui prosperano.",./serieTv/HomeGame/HomeGameLocandina.jpg,7.1,2020,./serieTv/HomeGame/HomeGameOrizzontale.jpg
80236408,"Bangkok Love Stories: Innocence","Dall’adolescente appassionato di parkour alla ristoratrice maliziosa, un variegato gruppo di personaggi trova l’amore a Bangkok, nello scintillante quartiere di Silom.",./serieTv/BangkokLoveStoriesInnocence/BangkokLoveStoriesInnocenceLocandina.jpg,6.8,2018,./serieTv/BangkokLoveStoriesInnocence/BangkokLoveStoriesInnocenceOrizzontale.jpg
81274961,"The Governor","Costretta a prendere il posto del suo capo dopo una tragedia improvvisa, una vicegovernatrice deve affrontare estenuanti prove politiche e personali a capo dello stato.",./serieTv/TheGovernor/TheGovernorLocandina.jpg,7.3,2016,./serieTv/TheGovernor/TheGovernorOrizzontale.jpg
80193978,"Warrior - La guerra in casa","Un reduce con sensi di colpa per la sua ultima missione collabora con la vedova del suo migliore amico e s’infiltra in una pericolosa banda di motociclisti di Copenaghen.",./serieTv/TheWarriors/TheWarriorsLocandina.jpg,7,2018,./serieTv/TheWarriors/TheWarriorsOrizzontale.jpg
80995819,"Inside Job","I rettiliani? Esistono. Lo sbarco sulla Luna? Mai avvenuto. Gestire cospirazioni mondiali è un lavoro a tempo pieno per una mente strana ma geniale e per i suoi colleghi.",./serieTv/InsideJob/InsideJobLocandina.jpg,7,2021,./serieTv/InsideJob/InsideJobOrizzontale.jpg
81316862,"Sakho & Mangane","Un integerrimo capitano della polizia e un giovane detective sfacciato devono collaborare per affrontare il soprannaturale quando strane forze portano il caos a Dakar.",./serieTv/SakhoMangane/SakhoManganeLocandina.jpg,6.4,2019,./serieTv/SakhoMangane/SakhoManganeOrizzontale.jpg
80212301,"Terrace House: Opening New Doors","Un gruppo di giovani, tra cui uno chef, uno snowboarder e una giocatrice di hockey sul ghiaccio, si ritrovano nei boschi di Karuizawa, inseguendo i loro sogni.",./serieTv/TerraceHouseOpeningNewDoors/TerraceHouseOpeningNewDoorsLocandina.jpg,7.8,2017,./serieTv/TerraceHouseOpeningNewDoors/TerraceHouseOpeningNewDoorsOrizzontale.jpg
81223641,"Whispers","Quando sorgono sospetti sulla morte del patriarca, una famiglia benestante inizia a scoprire la verità mentre oscuri segreti vengono alla luce.",./serieTv/Whispers/WhispersLocandina.jpg,5.6,2020,./serieTv/Whispers/WhispersOrizzontale.jpg
80065491,"Captive - In ostaggio","Questa serie di documentari ricostruisce le trattative più complesse e rischiose della storia per il rilascio di ostaggi, con i terrificanti racconti delle vittime.",./serieTv/Captive/CaptiveLocandina.jpg,6.9,2016,./serieTv/Captive/CaptiveOrizzontale.jpg
80128096,"Chef’s Table: Francia","Prova i nuovi e intensi sapori della Francia con gli chef che stanno ridefinendo l’alta cucina e reinventando una ricca tradizione culinaria.",./serieTv/ChefsTableFrance/ChefsTableFranceLocandina.jpg,8.3,2016,./serieTv/ChefsTableFrance/ChefsTableFranceOrizzontale.jpg
81164084,"Castle and Castle","Due formidabili avvocati di successo si ritrovano a difendere in giudizio interessi in contrasto tra loro, mettendo così in difficoltà il loro matrimonio felice.",./serieTv/CastleCastle/CastleCastleLocandina.jpg,8.6,2018,./serieTv/CastleCastle/CastleCastleOrizzontale.jpg
80188953,"Afflicted","Sintomi sconcertanti, diagnosi controverse, cure costose. Sette persone con malattie croniche cercano risposte... e un po’ di sollievo.",./serieTv/Afflicted/AfflictedLocandina.jpg,5.0,2018,./serieTv/Afflicted/AfflictedOrizzontale.jpg
81059720,"Feria - La luce più oscura","Due sorelle affrontano una realtà nuova ed elementi soprannaturali quando scoprono che i genitori hanno partecipato a un rituale mortale.",./serieTv/Feria/FeriaLocandina.jpg,7,2022,./serieTv/Feria/FeriaOrizzontale.jpg
81383020,"Schulz Saves America","In questo speciale in quattro parti, il comico Andrew Schulz affronta con irriverenza e schiettezza gli argomenti più controversi dell’anno.",./serieTv/SchulzSavesAmerica/SchulzSavesAmericaLocandina.jpg,7.5,2020,./serieTv/SchulzSavesAmerica/SchulzSavesAmericaOrizzontale.jpg
80997258,"KAOS","Questa serie unica nel suo genere dà un tocco moderno alla mitologia greca e romana, esplorando temi come le politiche di genere, il potere e la vita nei bassifondi.",./serieTv/Kaos/KaosLocandina.jpg,7,2023,./serieTv/Kaos/KaosOrizzontale.jpg
80226927,"REA(L)OVE","Uomini e donne, tutti con un oscuro segreto, cercano l’amore in questo programma per coppie presentato dal playboy pentito Atsushi Tamura.",./serieTv/Rea(l)ove/Rea(l)oveLocandina.jpg,6.7,2018,./serieTv/Rea(l)ove/Rea(l)oveOrizzontale.jpg
81372442,"The House Arrest of Us","A couple decides to make their engagement official by honoring tradition when a pandemic forces them and their families to quarantine under one roof.",./serieTv/TheHouseArrestofUs/TheHouseArrestofUsLocandina.jpg,7.4,2020,./serieTv/TheHouseArrestofUs/TheHouseArrestofUsOrizzontale.jpg
80171452,"Dinotrux Supercharged","Tornano i Dinotrux, pronti a nuove sfide e nuove amicizie, grazie ai loro poteri che li rendono veloci, forti e più agili che mai.",./serieTv/DinotruxSupercharged/DinotruxSuperchargedLocandina.jpg,7.2,2017,./serieTv/DinotruxSupercharged/DinotruxSuperchargedOrizzontale.jpg
81403816,"Elite - Storie brevi: Nadia Guzmán","Nadia torna in Spagna per il matrimonio della sorella e non sa se incontrare o meno Guzmán, il ragazzo con cui ha una relazione a distanza.",./serieTv/ÉliteShortStoriesNadiaGuzmán/ÉliteShortStoriesNadiaGuzmánLocandina.jpg,7,2021,./serieTv/ÉliteShortStoriesNadiaGuzmán/ÉliteShortStoriesNadiaGuzmánOrizzontale.jpg
80992853,"Ingress: The Animation","La scoperta scientifica di una misteriosa sostanza in grado d’influenzare la mente umana porta due fazioni a una lotta senza esclusione di colpi per averne il controllo.",./serieTv/IngressTheAnimation/IngressTheAnimationLocandina.jpg,6.6,2018,./serieTv/IngressTheAnimation/IngressTheAnimationOrizzontale.jpg
81380624,"Lava Ka Dhaava","Actor Jaaved Jaaferi brings his signature humor to this Hindi dubbing of the show where teams creatively navigate rooms flooded with make-believe lava.",./serieTv/LavaKaDhaava/LavaKaDhaavaLocandina.jpg,6.2,2021,./serieTv/LavaKaDhaava/LavaKaDhaavaOrizzontale.jpg
80227818,"Hello Ninja","Assieme al loro gatto Pretzel, Wesley e Georgie si trasformano in ninja ed entrano in un mondo magico dove risolvono problemi e sistemano ogni cosa.",./serieTv/HelloNinja/HelloNinjaLocandina.jpg,6.6,2019,./serieTv/HelloNinja/HelloNinjaOrizzontale.jpg
81033243,"Rebelde","Mentre ricominciano le lezioni alla Elite Way School, un nemico ben noto rischia di distruggere ogni aspirazione musicale degli studenti del primo anno.",./serieTv/Rebelde/RebeldeLocandina.jpg,7,2022,./serieTv/Rebelde/RebeldeOrizzontale.jpg
81152777,"Chosen - Prescelta","Una diciassettenne adolescente vede il suo mondo stravolto quando con i suoi amici scopre l’inquietante verità che si cela dietro la sonnolente città danese in cui vive.",./serieTv/Chosen/ChosenLocandina.jpg,5.5,2022,./serieTv/Chosen/ChosenOrizzontale.jpg
81312457,"Kingdom: Ashin of the North","Tragedia, tradimento e una misteriosa scoperta alimentano la vendetta di una donna che ha perso la sua tribù e la sua famiglia in questo episodio speciale di ’Kingdom’.",./serieTv/KkotpadangJoseonhondamgongjakso/KkotpadangJoseonhondamgongjaksoLocandina.jpg,6.9,2021,./serieTv/KkotpadangJoseonhondamgongjakso/KkotpadangJoseonhondamgongjaksoOrizzontale.jpg
81224868,"Robot Trains","Mantenere la pace a Train World non è un compito facile, ma per cinque treni che si trasformano in robot, ogni crisi da risolvere è un’avventura!",./serieTv/RobotTrains/RobotTrainsLocandina.jpg,6.1,2017,./serieTv/RobotTrains/RobotTrainsOrizzontale.jpg
81010817,"Kevin Hart: Don’t F**k This Up","Tra il caos della carriera e del matrimonio, il comico e attore Kevin Hart confida le sue svolte personali destreggiandosi tra crisi e fama.",./serieTv/KevinHartDontF**kThisUp/KevinHartDontF**kThisUpLocandina.jpg,6.5,2019,./serieTv/KevinHartDontF**kThisUp/KevinHartDontFkThisUpOrizzontale.jpg
80105933,"LEGO Elves: I segreti di Elvendale","Armata con un potente amuleto, un’adolescente riceve l’incarico di proteggere la sorellina e tutta Elvendale. Tratta dalla popolare serie web.",./serieTv/LegoElvesSecretsofElvendale/LegoElvesSecretsofElvendaleLocandina.jpg,6.9,2017,./serieTv/LegoElvesSecretsofElvendale/LegoElvesSecretsofElvendaleOrizzontale.jpg
80191369,"LOST SONG","La guerra incombe sul regno di Neunatia, dove due giovani donne ricevono il potere del canto, dono e fardello al tempo stesso.",./serieTv/LostSong/LostSongLocandina.jpg,7.2,2018,./serieTv/LostSong/LostSongOrizzontale.jpg
80241963,"Sleepless Society: Insomnia","Tormentata da visioni ricorrenti, una giovane donna affetta da insonnia visita una vecchia casa per risolvere un mistero e porre fine ai suoi incubi.",./serieTv/SleeplessSocietyInsomnia/SleeplessSocietyInsomniaLocandina.jpg,7.5,2019,./serieTv/SleeplessSocietyInsomnia/SleeplessSocietyInsomniaOrizzontale.jpg
80211576,"First Team: Juventus","Segui la storia della Juventus dentro e fuori dal campo, mentre lotta per il settimo scudetto consecutivo e per la gloria della Champions League.",./serieTv/FirstTeamJuventus/FirstTeamJuventusLocandina.jpg,7.3,2018,./serieTv/FirstTeamJuventus/FirstTeamJuventusOrizzontale.jpg
81094723,"The Home Edit: l’arte di organizzare la casa","Le esperte di organizzazione Clea e Joanna aiutano celebrità e clienti comuni a modificare, suddividere e combattere il disordine per dare vita a spazi sorprendenti.",./serieTv/TheHomeEdit/TheHomeEditLocandina.jpg,4.7,2020,./serieTv/TheHomeEdit/TheHomeEditOrizzontale.jpg
80241947,"Girl from Nowhere","Nanno è una ragazza misteriosa e intelligente che passa di scuola in scuola, smascherando ogni volta bugie e misfatti di studenti e insegnanti.",./serieTv/Yashiknamnyeo/YashiknamnyeoLocandina.jpg,7.0,2018,./serieTv/Yashiknamnyeo/YashiknamnyeoOrizzontale.jpg
81082921,"Valentino","As the owner of a group of international schools, a man gets caught in a series of scams as his wife, a principal, rules his life with an iron fist.",./serieTv/Valentino/ValentinoLocandina.jpg,5.5,2020,./serieTv/Valentino/ValentinoOrizzontale.jpg
80157137,"Coach Snoop","Un’infanzia difficile spinge Snoop Dogg a creare una lega giovanile di football per tenere i ragazzi lontani dalla strada e concentrati sui loro obiettivi.",./serieTv/CoachSnoop/CoachSnoopLocandina.jpg,6.8,2018,./serieTv/CoachSnoop/CoachSnoopOrizzontale.jpg
81409084,"Beef Cattle","Quando scopre di avere i giorni contati a causa di un cancro, Thomas decide di usare il tempo che gli resta per liberare il mondo da quanti più malfattori possibili.",./serieTv/Beef/BeefLocandina.jpg,7,1979,./serieTv/Beef/BeefOrizzontale.jpg
81294142,"8 Rue de l’Humanité","Durante il lockdown per la pandemia gli stravaganti residenti di un condominio di Parigi devono adattarsi a una nuova vita e... alla convivenza.",./serieTv/A-reu-gon/A-reu-gonLocandina.jpg,7.4,2021,./serieTv/A-reu-gon/A-reu-gonOrizzontale.jpg
80222892,"I Love Arlo","Arlo e i suoi ineguagliabili amici trovano un mondo tutto nuovo quando decidono di restaurare un quartiere cadente di New York... e farne la loro casa.",./serieTv/I[Heart]Arlo/I[Heart]ArloLocandina.jpg,7,2021,./serieTv/I[Heart]Arlo/I[Heart]ArloOrizzontale.jpg
81002933,"Tiffany Haddish Presents: They Ready","Selezionati personalmente da Tiffany Haddish, sei diversi comici condividono la loro cruda comicità in una serie di speciali che trasuda energia.",./serieTv/TiffanyHaddishPresentsTheyReady/TiffanyHaddishPresentsTheyReadyLocandina.jpg,6.2,2019,./serieTv/TiffanyHaddishPresentsTheyReady/TiffanyHaddishPresentsTheyReadyOrizzontale.jpg
80226279,"Becoming Champions","Questa serie racconta le storie degli atleti e dei paesi che hanno conquistato lo status di campioni della Coppa del mondo.",./serieTv/BecomingChampions/BecomingChampionsLocandina.jpg,6.7,2018,./serieTv/BecomingChampions/BecomingChampionsOrizzontale.jpg
81325689,"Fear Street Parte 1: 1994","Dopo una serie di brutali omicidi, una ragazza e i suoi amici affrontano una forza malvagia che tormenta da secoli la loro tristemente nota città. Benvenuti a Shadyside.",./serieTv/1994/1994Locandina.jpg,7.6,2021,./serieTv/1994/1994Orizzontale.jpg
81099996,"Molang","Un coniglietto ingegnoso e generoso e il suo amico, un pulcino giocherellone, esplorano le gioie quotidiane del loro mondo dai colori pastello.",./serieTv/Molang/MolangLocandina.jpg,8.5,2015,./serieTv/Molang/MolangOrizzontale.jpg
81178688,"Santo","Due poliziotti (Bruno Gagliasso e Raúl Arévalo) devono imparare a collaborare per agguantare il narcotrafficante più ricercato al mondo, il cui volto è sconosciuto.",./serieTv/Santo/SantoLocandina.jpg,7,2021,./serieTv/Santo/SantoOrizzontale.jpg
81349493,"Big Timber - I taglialegna","Sull’isola di Vancouver, un boscaiolo e la sua squadra affrontano macchinari difficili e la natura implacabile per tagliare e trasportare il prezioso legname.",./serieTv/BigTimber/BigTimberLocandina.jpg,7,2020,./serieTv/BigTimber/BigTimberOrizzontale.jpg
80058427,"LEGO Friends: La forza dell’amicizia","Cinque amici per la pelle vivono grandi avventure nella loro città. Bravate, amori o passi falsi: tutto è più facile con gli amici al proprio fianco!",./serieTv/LegoFriends/LegoFriendsLocandina.jpg,5.1,2016,./serieTv/LegoFriends/LegoFriendsOrizzontale.jpg
80241960,"Dragon pilot","Hisone Amakasu è una recluta arrivata da poco nelle forze aeree di autodifesa. Un drago nascosto all’interno della base aerea di Gifu sceglie lei come suo pilota.",./serieTv/DragonPilotHisoneandMasotan/DragonPilotHisoneandMasotanLocandina.jpg,6.9,2018,./serieTv/DragonPilotHisoneandMasotan/DragonPilotHisoneandMasotanOrizzontale.jpg
81030178,"Hiyama Kentaro è incinto","Un pubblicitario di successo che pensa di avere tutto sotto controllo rimane incinto ed è costretto a confrontarsi con disuguaglianze sociali a cui non aveva mai pensato.",./serieTv/HiyamaKentarônoninshin/HiyamaKentarônoninshinLocandina.jpg,7,2022,./serieTv/HiyamaKentarônoninshin/HiyamaKentarononinshinOrizzontale.jpg
80073486,"Chelsea Does","In una provocatoria serie di documentari, la comica Chelsea Handler esamina a fondo le complicazioni personali e culturali di quattro argomenti che l’affascinano.",./serieTv/ChelseaDoes/ChelseaDoesLocandina.jpg,7.2,2016,./serieTv/ChelseaDoes/ChelseaDoesOrizzontale.jpg
80147920,"Robozuna","Un ragazzo e il suo robot fatto in casa s’iscrivono alla gara più dura dell’universo mentre cercano di liberare la loro nazione da un impero del male.",./serieTv/Robozuna/RobozunaLocandina.jpg,6.2,2018,./serieTv/Robozuna/RobozunaOrizzontale.jpg
81280917,"D.P.","Un giovane soldato riceve l’incarico di catturare i disertori dell’esercito, mettendo a nudo la dolorosa realtà vissuta da ogni recluta durante la chiamata alle armi.",./serieTv/D.P./D.P.Locandina.jpg,7,2021,./serieTv/D.P./D.P.Orizzontale.jpg
80095649,"Le Lalaloopsy","Delle colorate bambole di pezza prendono vita in questa nuova serie animata piena di spensierate disavventure, creatività, amicizia, magia e musica.",./serieTv/WereLalaloopsy/WereLalaloopsyLocandina.jpg,5.9,2017,./serieTv/WereLalaloopsy/WereLalaloopsyOrizzontale.jpg
81074666,"Ridley Jones: La paladina del museo","L’audace e curiosa Ridley e i suoi amici proteggono i tesori del museo e tengono al sicuro il suo magico segreto: di notte, tutto si risveglia!",./serieTv/RidleyJones/RidleyJonesLocandina.jpg,7,2021,./serieTv/RidleyJones/RidleyJonesOrizzontale.jpg
81040344,"Squid Game","Centinaia di individui a corto di denaro accettano uno strano invito a competere in giochi per bambini. Li attende un premio invitante, ma la posta in gioco è mortale.",./serieTv/SquidGame/SquidGameLocandina.jpg,7,2021,./serieTv/SquidGame/SquidGameOrizzontale.jpg
80201862,"Westside","Nove musicisti in difficoltà sono al centro di questo emozionante reality nel quale affrontano gli alti e i bassi legati alla realizzazione dei loro sogni a Hollywood.",./serieTv/Westside/WestsideLocandina.jpg,6.2,2018,./serieTv/Westside/WestsideOrizzontale.jpg
80174280,"Ainori Love Wagon: Asian Journey","Sette estranei salgono su un furgone rosa in cerca del vero amore. In viaggio per l’Asia con degli sconosciuti, sperano di tornare in Giappone con l’anima gemella.",./serieTv/AinoriAsianJourney/AinoriAsianJourneyLocandina.jpg,7.0,2017,./serieTv/AinoriAsianJourney/AinoriAsianJourneyOrizzontale.jpg
80116839,"Chasing Cameron","Dai un’occhiata dietro le quinte del tour internazionale di Cameron Dallas, la star dei social network in cerca di sempre maggiore popolarità.",./serieTv/ChasingCameron/ChasingCameronLocandina.jpg,3.7,2016,./serieTv/ChasingCameron/ChasingCameronOrizzontale.jpg
81008236,"COMEDIANS of the world","Ben 47 comici provenienti da 13 regioni presentano il loro punto di vista su cosa fa ridere attorno al mondo. Seleziona ’Episodi’ per scoprire chi sono.",./serieTv/ComediansoftheWorld/ComediansoftheWorldLocandina.jpg,6.4,2019,./serieTv/ComediansoftheWorld/ComediansoftheWorldOrizzontale.jpg
80216094,"Bumping Mics with Jeff Ross & Dave Attell","Quando Jeff Ross e Dave Attell salgono sul palco, nessuno è più al sicuro. Con l’aiuto di ospiti speciali, propinano risate a volontà in un weekend epico.",./serieTv/BumpingMicswithJeffRossDaveAttell/BumpingMicswithJeffRossDaveAttellLocandina.jpg,7.7,2018,./serieTv/BumpingMicswithJeffRossDaveAttell/BumpingMicswithJeffRossDaveAttellOrizzontale.jpg
81008489,"Somos: storia di un massacro dei narcos","Le operazioni di un potente cartello sconvolgono le vite degli abitanti della città di confine messicana di Allende. Ispirata a fatti realmente accaduti.",./serieTv/Somos/SomosLocandina.jpg,7,2021,./serieTv/Somos/SomosOrizzontale.jpg
70103524,"Terminator Salvation","All’indomani del giorno del giudizio, il leader della resistenza John Connor si batte per salvare l’umanità da Skynet e dalle sue macchine di morte quasi inarrestabili.",./serieTv/Terminator/TerminatorLocandina.jpg,7,2009,./serieTv/Terminator/TerminatorOrizzontale.jpg
80207124,"7 Days Out","Ecco le emozioni e i drammi che si celano dietro le quinte nei sette giorni che precedono grandi eventi live sportivi, di moda, astronautica e gastronomia.",./serieTv/7DaysOut/7DaysOutLocandina.jpg,6.8,2018,./serieTv/7DaysOut/7DaysOutOrizzontale.jpg
81041414,"Sparta","Indagando sulla morte misteriosa di un’insegnante, un detective si trova coinvolto nel mondo di un gioco di realtà virtuale ad alto rischio.",./serieTv/Sparta/SpartaLocandina.jpg,6.5,2018,./serieTv/Sparta/SpartaOrizzontale.jpg
80191344,"Good Time","Dopo aver organizzato una rapina in banca finita male, un uomo deve far uscire di prigione il fratello con disturbi mentali, evitando però di farsi a sua volta arrestare.",./serieTv/GoodTimes/GoodTimesLocandina.jpg,7,2017,./serieTv/GoodTimes/GoodTimesOrizzontale.jpg
